overwrite_temp_20260821-001036	Write	未追蹤	/Users/Takuro/GGD/packages/shared/src/content/tierSnap.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260821-001036/packages/shared/src/content/tierSnap.ts
overwrite_temp_20260821-001053	Bash	未追蹤	/Users/Takuro/GGD/packages/shared/src/content/tierSnap.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260821-001053/packages/shared/src/content/tierSnap.ts
overwrite_temp_20260821-001123	Bash	未追蹤	/Users/Takuro/GGD/packages/shared/src/content/manaCostTiers.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260821-001123/packages/shared/src/content/manaCostTiers.ts
overwrite_temp_20260821-001205	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/tc.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-001205/tc.log
overwrite_temp_20260821-001210	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/tc.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-001210/tc.log
overwrite_temp_20260821-001355	Bash	repo 外	/private/tmp/tc.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-001355/tc.log
overwrite_temp_20260821-001453	Bash	repo 外	/private/tmp/tc2.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-001453/tc2.log
overwrite_temp_20260821-001628	Bash	repo 外	/private/tmp/cb.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-001628/cb.log
overwrite_temp_20260821-001656	Bash	repo 外	/private/tmp/g.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-001656/g.log
overwrite_temp_20260821-002143	Bash	repo 外	/private/tmp/vt.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-002143/vt.log
overwrite_temp_20260821-002242	Bash	repo 外	/private/tmp/li.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-002242/li.log
overwrite_temp_20260821-002242	Bash	repo 外	/private/tmp/rm.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-002242/rm.log
overwrite_temp_20260821-002547	Bash	repo 外	/private/tmp/cb2.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-002547/cb2.log
overwrite_temp_20260821-002547	Bash	repo 外	/private/tmp/tc3.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-002547/tc3.log
overwrite_temp_20260821-002750	Bash	repo 外	/private/tmp/c2.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-002750/c2.log
overwrite_temp_20260821-002952	Bash	repo 外	/private/tmp/cb.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-002952/cb.log
overwrite_temp_20260821-003054	Bash	repo 外	/private/tmp/cb2.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-003054/cb2.log
overwrite_temp_20260821-003123	Bash	repo 外	/private/tmp/cb3.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-003123/cb3.log
overwrite_temp_20260821-003749	Write	未追蹤	/Users/Takuro/GGD/tools/card-prose/apply_placeholders.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260821-003749/tools/card-prose/apply_placeholders.ts
overwrite_temp_20260821-004201	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/t1.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-004201/t1.log
overwrite_temp_20260821-004345	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/probe.ts	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-004345/probe.ts
overwrite_temp_20260821-004353	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/probe.ts	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-004353/probe.ts
overwrite_temp_20260821-004630	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/t2.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-004630/t2.log
overwrite_temp_20260821-005047	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/spec.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-005047/spec.log
overwrite_temp_20260821-005140	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/cb.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-005140/cb.log
overwrite_temp_20260821-005155	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/tc.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-005155/tc.log
overwrite_temp_20260821-005234	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/tc.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-005234/tc.log
overwrite_temp_20260821-005342	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/t3.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-005342/t3.log
overwrite_temp_20260821-010007	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/mut.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-010007/mut.log
overwrite_temp_20260821-010025	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/t5.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-010025/t5.log
overwrite_temp_20260821-010108	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/tc2.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-010108/tc2.log
overwrite_temp_20260821-010205	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/audit.ts	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-010205/audit.ts
overwrite_temp_20260821-010327	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/cb2.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-010327/cb2.log
overwrite_temp_20260821-010354	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/t6.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-010354/t6.log
overwrite_temp_20260821-010434	Bash	repo 外	/private/tmp/m2.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-010434/m2.log
overwrite_temp_20260821-010443	Bash	repo 外	/private/tmp/chk.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-010443/chk.log
overwrite_temp_20260821-010502	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/tc3.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-010502/tc3.log
overwrite_temp_20260821-010514	Bash	repo 外	/private/tmp/cb.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-010514/cb.log
overwrite_temp_20260821-010550	Bash	repo 外	/private/tmp/tc.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-010550/tc.log
overwrite_temp_20260821-011014	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/tc4.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-011014/tc4.log
overwrite_temp_20260821-011250	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/tc5.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-011250/tc5.log
overwrite_temp_20260821-011337	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/final.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-011337/final.log
overwrite_temp_20260821-020221	Write	SKIP(git 有)	/Users/Takuro/GGD/docs/平衡數值決策建議_temp_20260820-1935.md	
overwrite_temp_20260821-023129	Write	未追蹤	/Users/Takuro/GGD/packages/shared/src/content/renderAbilityText.test.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260821-023129/packages/shared/src/content/renderAbilityText.test.ts
overwrite_temp_20260821-023241	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/tsc.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-023241/tsc.log
overwrite_temp_20260821-023321	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/mut.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-023321/mut.log
overwrite_temp_20260821-023330	Write	未追蹤	/Users/Takuro/GGD/packages/shared/src/content/renderAbilityText.test.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260821-023330/packages/shared/src/content/renderAbilityText.test.ts
overwrite_temp_20260821-023429	Bash	repo 外	/private/tmp/spec.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-023429/spec.log
overwrite_temp_20260821-023507	Write	未追蹤	/Users/Takuro/GGD/packages/shared/src/ops/supersededTierNumbers.test.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260821-023507/packages/shared/src/ops/supersededTierNumbers.test.ts
overwrite_temp_20260821-023604	Bash	repo 外	/private/tmp/cn.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-023604/cn.log
overwrite_temp_20260821-023604	Bash	repo 外	/private/tmp/cnc.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-023604/cnc.log
overwrite_temp_20260821-023626	Bash	repo 外	/private/tmp/v1.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-023626/v1.log
overwrite_temp_20260821-023650	Bash	repo 外	/private/tmp/v2.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-023650/v2.log
overwrite_temp_20260821-023707	Bash	有未提交改動	/Users/Takuro/GGD/docs/legacy-index.md	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260821-023707/docs/legacy-index.md
overwrite_temp_20260821-023718	Bash	repo 外	/private/tmp/v3.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-023718/v3.log
overwrite_temp_20260821-023758	Bash	repo 外	/private/tmp/tc.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-023758/tc.log
overwrite_temp_20260821-023915	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/gen.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-023915/gen.log
overwrite_temp_20260821-023929	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/cb.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-023929/cb.log
overwrite_temp_20260821-023933	Bash	SKIP(git 有)	/Users/Takuro/GGD/README.md	
overwrite_temp_20260821-023940	Bash	SKIP(git 有)	/Users/Takuro/GGD/README.md	
overwrite_temp_20260821-023953	Bash	repo 外	/private/tmp/v4.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-023953/v4.log
overwrite_temp_20260821-024007	Bash	repo 外	/private/tmp/cn2.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-024007/cn2.log
overwrite_temp_20260821-024022	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/t1.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-024022/t1.log
overwrite_temp_20260821-024022	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/t2.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-024022/t2.log
overwrite_temp_20260821-024141	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/t1.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-024141/t1.log
overwrite_temp_20260821-024212	Bash	repo 外	/private/tmp/v5.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-024212/v5.log
overwrite_temp_20260821-024819	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/cb2.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-024819/cb2.log
overwrite_temp_20260821-024837	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/t2.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-024837/t2.log
overwrite_temp_20260821-025503	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/t3.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-025503/t3.log
overwrite_temp_20260821-025704	Bash	有未提交改動	/Users/Takuro/GGD/content/champions/sela.json	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260821-025704/content/champions/sela.json
overwrite_temp_20260821-025704	Bash	有未提交改動	/Users/Takuro/GGD/content/champions/thorne.json	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260821-025704/content/champions/thorne.json
overwrite_temp_20260821-025726	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/cb3.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-025726/cb3.log
overwrite_temp_20260821-025726	Bash	有未提交改動	/Users/Takuro/GGD/packages/shared/src/content/descriptionClaims.baseline/godie-udea.json	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260821-025726/packages/shared/src/content/descriptionClaims.baseline/godie-udea.json
overwrite_temp_20260821-025755	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/t4.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-025755/t4.log
overwrite_temp_20260821-030039	Bash	repo 外	/private/tmp/plan.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-030039/plan.log
overwrite_temp_20260821-030129	Bash	repo 外	/private/tmp/plan.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-030129/plan.log
overwrite_temp_20260821-030225	Bash	repo 外	/private/tmp/plan.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-030225/plan.log
overwrite_temp_20260821-030254	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/t5.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-030254/t5.log
overwrite_temp_20260821-030304	Bash	repo 外	/private/tmp/vt.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-030304/vt.log
overwrite_temp_20260821-030321	Bash	repo 外	/private/tmp/tc.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-030321/tc.log
overwrite_temp_20260821-030609	Bash	repo 外	/private/tmp/plan.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-030609/plan.log
overwrite_temp_20260821-030634	Bash	repo 外	/private/tmp/plan.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-030634/plan.log
overwrite_temp_20260821-030634	Bash	repo 外	/private/tmp/vt2.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-030634/vt2.log
overwrite_temp_20260821-030722	Bash	repo 外	/private/tmp/plan.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-030722/plan.log
overwrite_temp_20260821-030723	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/tc.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-030723/tc.log
overwrite_temp_20260821-030746	Bash	repo 外	/private/tmp/vt3.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-030746/vt3.log
overwrite_temp_20260821-030951	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/sc.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-030951/sc.log
overwrite_temp_20260821-031014	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/sc2.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-031014/sc2.log
overwrite_temp_20260821-031210	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/t6.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-031210/t6.log
overwrite_temp_20260821-031721	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/msg.txt	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-031721/msg.txt
overwrite_temp_20260821-033409	Bash	SKIP(git 有)	/Users/Takuro/GGD/packages/shared/src/content/descriptionClaims.baseline/grail-ex-13.json	
overwrite_temp_20260821-033409	Bash	SKIP(git 有)	/Users/Takuro/GGD/packages/shared/src/content/descriptionClaims.baseline/grail-ex-18.json	
overwrite_temp_20260821-034050	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/test1.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-034050/test1.log
overwrite_temp_20260821-034730	Bash	SKIP(git 有)	/Users/Takuro/GGD/packages/shared/src/content/abilityCodeParity.baseline.ts	
overwrite_temp_20260821-034758	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/cb.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-034758/cb.log
overwrite_temp_20260821-034814	Bash	repo 外	/private/tmp/gen.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-034814/gen.log
overwrite_temp_20260821-034859	Bash	repo 外	/private/tmp/chk.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-034859/chk.log
overwrite_temp_20260821-035025	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/tc.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-035025/tc.log
overwrite_temp_20260821-035122	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/test2.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-035122/test2.log
overwrite_temp_20260821-035855	Bash	未追蹤	/Users/Takuro/GGD/apps/game-server/src/match/__seedscan_temp.test.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260821-035855/apps/game-server/src/match/__seedscan_temp.test.ts
overwrite_temp_20260821-040506	Bash	repo 外	/private/tmp/tc2.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-040506/tc2.log
overwrite_temp_20260821-040912	Bash	repo 外	/private/tmp/t3.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-040912/t3.log
overwrite_temp_20260821-041110	Bash	repo 外	/private/tmp/v1.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-041110/v1.log
overwrite_temp_20260821-041110	Bash	repo 外	/private/tmp/v2.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-041110/v2.log
overwrite_temp_20260821-041316	Bash	repo 外	/private/tmp/v2.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-041316/v2.log
overwrite_temp_20260821-124350	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/tc.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-124350/tc.log
overwrite_temp_20260821-124408	Bash	repo 外	/private/tmp/cb.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-124408/cb.log
overwrite_temp_20260821-124425	Bash	repo 外	/private/tmp/tc.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-124425/tc.log
overwrite_temp_20260821-124529	Bash	repo 外	/private/tmp/vt.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-124529/vt.log
overwrite_temp_20260821-124722	Bash	repo 外	/private/tmp/cb.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-124722/cb.log
overwrite_temp_20260821-124736	Bash	repo 外	/private/tmp/sc.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-124736/sc.log
overwrite_temp_20260821-124739	Bash	repo 外	/private/tmp/vt1.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-124739/vt1.log
overwrite_temp_20260821-124740	Bash	repo 外	/private/tmp/tc2.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-124740/tc2.log
overwrite_temp_20260821-124752	Bash	repo 外	/private/tmp/vt2.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-124752/vt2.log
overwrite_temp_20260821-124909	Bash	repo 外	/private/tmp/vt3.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-124909/vt3.log
overwrite_temp_20260821-124928	Bash	repo 外	/private/tmp/tc.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-124928/tc.log
overwrite_temp_20260821-125012	Bash	repo 外	/private/tmp/tc2.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-125012/tc2.log
overwrite_temp_20260821-125233	Bash	未追蹤	/Users/Takuro/GGD/packages/shared/src/content/speedGrowthTiers.test.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260821-125233/packages/shared/src/content/speedGrowthTiers.test.ts
overwrite_temp_20260821-125308	Bash	repo 外	/private/tmp/vt4.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-125308/vt4.log
overwrite_temp_20260821-125612	Bash	repo 外	/private/tmp/g1.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-125612/g1.log
overwrite_temp_20260821-125612	Bash	repo 外	/private/tmp/g2.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-125612/g2.log
overwrite_temp_20260821-125612	Bash	repo 外	/private/tmp/g3.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260821-125612/g3.log
